,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
82,83,47,2019-05-19,SDN,PIT,6-8,,2,2.1,3,1,1,0,3,0,0,3.8,10,34,23,4,4,5,2,1,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.41,-0.121,0.37,-0.07%,-0.41,6t --- 0 out d5,8t 12- 1 out d2,,SDP,1.4285714285714286,L,4,6,7.45,13.0
83,84,51,2019-05-24,SDN,TOR,8-8,H(3),4,1.0,0,0,0,0,1,0,0,3.63,3,10,7,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.72,0.055999999999999994,0.68,0.03%,0.54,8b --- 0 out a3,8b 3 out a3,,TOR,0.0,W,6,3,4.25,6.0
84,85,53,2019-05-26,SDN,TOR,GS-2,L(0-1),1,2.0,3,1,1,1,2,0,0,3.7,10,41,21,7,4,3,4,1,1,0,47.0,,,0,0,0,9,1,0,0,0,0,0,1.11,-0.006999999999999999,1.14,0.00%,0.07,1b start tie,2b 3 out d1,,TOR,2.0,L,1,10,4.1,9.0
85,86,55,2019-05-28,SDN,NYY,7-7,,1,0.0,1,1,1,0,0,0,0,4.07,1,4,2,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.82,-0.067,1.65,-0.04%,-0.67,7b 12- 1 out a4,7b 123 1 out a4,,NYY,inf,W,5,4,-2.6,-3.0
86,87,58,2019-06-01,SDN,MIA,9-GF,,3,1.0,2,2,2,1,1,0,0,4.62,6,19,11,3,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.05,-0.011000000000000001,0.04,-0.01%,-1.5,9t --- 0 out d4,9t end d 6,,SDP,3.0,L,3,9,-1.55,0.0
87,88,60,2019-06-03,SDN,PHI,8-8,,1,1.0,1,0,0,0,1,0,0,4.44,4,10,7,1,2,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.12,0.006,0.1,0.00%,0.5,8t --- 0 out a6,8t 3 out a6,,SDP,1.0,W,8,2,3.65,6.0
88,89,64,2019-06-07,SDN,WSN,6-6,H(4),3,0.1,0,0,0,0,0,0,0,4.39,1,6,4,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.18,0.06,1.7,0.03%,0.36,6t --3 2 out a1,6t 3 out a1,,SDP,0.0,W,5,4,0.75,1.0
89,90,66,2019-06-09,SDN,WSN,4-5,,1,1.2,1,0,0,0,0,0,0,4.13,6,16,12,2,1,3,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.81,0.094,0.62,0.04%,0.77,4t --- 1 out d1,5t 3 out tie,,SDP,0.8333333333333334,L,2,5,3.15,5.0
90,91,67,2019-06-11,SDN,SFG,6-6,H(5),1,0.1,1,0,0,1,0,0,0,4.08,3,12,7,1,1,0,2,2,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.08,-0.067,1.38,-0.03%,-0.41,6b --- 0 out a1,6b 12- 1 out a1,,SFG,20.0,L,5,6,-0.45,1.0
91,92,68,2019-06-12,SDN,SFG,7-7,,0,0.2,2,1,0,0,2,0,0,3.99,4,15,10,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.82,-0.092,0.51,-0.03%,-0.82,7b --- 0 out d1,7b -2- 2 out d2,,SFG,10.0,L,2,4,4.3,8.0
92,93,71,2019-06-15,SDN,COL,3-5,,2,2.1,6,6,6,2,2,1,1,5.4,15,71,43,9,8,1,9,4,0,0,,2.0,0.0,0,0,0,11,0,0,0,0,1,0,0.91,-0.19,0.55,-0.07%,-4.07,3b -23 2 out d1,5b 3 out d7,,COL,3.809523809523809,L,8,14,-8.15,-5.0
93,94,85,2019-07-02,SDN,SFG,6-7,,16,2.0,3,0,0,1,3,0,0,5.08,10,37,21,3,4,2,4,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.12,0.009000000000000001,0.08,0.00%,1.0,6t --- 0 out d6,7t 3 out d6,,SDP,2.0,L,4,10,8.1,15.0
94,95,86,2019-07-03,SDN,SFG,9-GF,,0,1.0,0,0,0,0,1,0,0,4.93,3,7,6,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.14,0.01%,0.5,9t --- 0 out d2,9t end d 2,,SDP,0.0,L,5,7,4.25,6.0
95,96,94,2019-07-16,SDN,MIA,7-GF(8),,12,2.0,3,1,1,0,1,1,0,4.91,9,33,20,6,1,2,6,3,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,-0.01,7b --- 0 out d7,8b end d 8,,MIA,1.5,L,7,12,2.7,6.0
96,97,105,2019-07-28,SDN,SFG,8-GF,,11,2.0,4,2,2,0,2,0,0,5.12,10,30,22,6,4,3,5,4,0,0,,0.0,0.0,0,0,0,9,2,0,0,0,0,0,0.79,-0.07,0.23,-0.01%,-1.0,8t --- 0 out d1,9t end d 3,,SDP,2.0,L,6,7,2.1,6.0
97,98,106,2019-07-29,SDN,BAL,8-GF,,0,2.0,2,0,0,2,3,0,0,4.87,10,45,25,7,4,2,3,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.05,0.004,0.01,0.00%,1.0,8t --- 0 out a7,9t end a 7,,SDP,2.0,W,8,1,8.1,15.0
98,99,119,2019-08-13,SDN,TBR,8-8,,14,1.0,1,0,0,0,1,0,0,4.75,4,19,11,5,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.26,0.015,0.02,0.00%,0.5,8t --- 0 out d3,8t 3 out d3,,SDP,1.0,L,5,7,3.65,6.0
99,100,127,2019-08-23,SDN,BOS,3-6,,9,3.0,3,3,2,1,1,0,0,4.84,14,57,34,8,3,8,4,1,1,0,,1.0,0.0,0,0,0,12,0,0,0,0,1,1,0.15,-0.004,0.0,0.00%,-0.38,3t 1-- 1 out d6,6t -23 1 out d7,,SDP,1.3333333333333333,L,0,11,2.35,6.0
100,101,131,2019-08-27,SDN,LAD,6-8,,3,3.0,3,0,0,0,1,0,0,4.53,10,33,21,4,2,4,5,4,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,0.02,0.003,0.0,0.00%,1.51,6t --- 0 out d8,8t 3 out d8,,SDP,1.0,L,0,9,6.95,12.0
101,102,134,2019-08-30,SDN,SFG,7-GF(8),,2,2.0,8,5,5,0,0,0,0,5.26,14,46,28,6,2,4,10,7,2,0,,0.0,0.0,0,0,0,13,3,0,0,0,1,0,0.18,-0.102,0.0,0.00%,-4.01,7b --- 0 out d2,8b end d 6,,SFG,4.0,L,3,8,-10.3,-9.0
102,103,143,2019-09-09,SDN,CHC,6-6,,9,1.0,3,2,2,0,1,0,0,5.51,6,26,21,4,1,5,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.15,-0.016,0.0,0.00%,-1.5,6t --- 0 out d6,6t 3 out d8,,SDP,3.0,L,2,10,-1.55,0.0
103,104,149,2019-09-15,SDN,COL,8-GF(8),,5,1.0,3,2,2,0,1,1,0,5.75,6,18,13,1,2,2,3,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.02,-0.005,0.0,0.00%,-1.38,8b --- 0 out d5,8b end d 7,,COL,3.0,L,5,10,-1.55,0.0
104,105,156,2019-09-22,SDN,ARI,4-5,,6,2.0,0,0,0,1,2,0,0,5.53,7,32,20,8,3,4,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.67,0.059000000000000004,0.0,0.00%,1.0,4t --- 0 out d4,5t 3 out d2,,SDP,0.5,W,6,4,7.9,12.0
105,106,161,2019-09-28,SDN,ARI,4-5,,5,1.2,0,0,0,1,1,0,0,5.37,6,26,16,3,4,1,3,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.56,0.183,0.0,0.00%,1.48,4b 12- 1 out a2,5b 3 out a2,,ARI,0.8333333333333334,L,5,6,5.15,8.0
