,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
84,85,27,2014-04-28,SDN,SFG,6-7,H(2),3,1.1,0,0,0,0,0,0,0,1.46,4,12,9,3,1,1,3,0,1,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,2.4,0.23,2.52,0.15%,1.14,6b 123 2 out a1,7b 3 out a1,,SFG,0.0,W,6,4,,
85,86,33,2014-05-05,SDN,KCR,7-7,,6,1.0,1,1,1,0,0,1,0,2.03,4,15,10,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.91,-0.17800000000000002,0.6,-0.07%,-0.59,7t --- 0 out tie,7t 3 out d1,,SDP,1.0,W,6,5,,
86,87,34,2014-05-06,SDN,KCR,11-GF(11),L(0-1),0,1.0,3,2,2,0,1,0,0,3.14,6,18,15,2,3,1,4,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,1.62,-0.429,1.13,-0.18%,-1.59,11t --- 0 out tie,11t end d 2,,SDP,3.0,L,1,3,,
87,88,38,2014-05-10,SDN,MIA,7-7,,3,1.0,2,1,1,0,3,0,0,3.52,5,22,16,5,4,1,1,1,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.67,-0.003,0.42,0.00%,-0.59,7t --- 0 out a4,7t 3 out a3,,SDP,2.0,W,9,3,,
88,89,42,2014-05-15,SDN,CIN,8-8,,4,1.0,0,0,0,1,2,0,0,3.31,4,21,12,5,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.16,0.011000000000000001,0.11,0.01%,0.44,8b --- 0 out a5,8b 3 out a5,2.0,CIN,1.0,W,6,1,,
89,90,43,2014-05-16,SDN,COL,7-7,,0,0.1,0,0,0,0,1,0,0,3.24,1,5,3,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.51,0.012,0.44,0.01%,0.24,7b 1-- 2 out d2,7b 3 out d2,,COL,0.0,L,1,3,,
90,91,44,2014-05-17,SDN,COL,6-6,H(3),0,1.0,2,1,1,0,0,0,1,3.57,5,23,14,3,0,2,2,1,1,0,,1.0,1.0,0,0,0,4,1,0,0,1,0,0,2.47,-0.099,2.03,-0.05%,-1.1,6b 1-- 0 out a3,6b 3 out a1,,COL,2.0,W,8,5,,
91,92,46,2014-05-20,SDN,MIN,8-8,,2,1.0,1,1,1,0,1,1,0,3.86,4,24,15,4,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.47,-0.09300000000000001,0.34,-0.04%,-0.59,8t --- 0 out d1,8t 3 out d2,,SDP,1.0,L,3,5,,
92,93,48,2014-05-22,SDN,CHC,5-6,,1,1.1,0,0,0,0,1,0,0,3.6,4,14,10,1,2,1,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.2,0.021,0.13,0.01%,0.72,5t --3 2 out d4,6t 3 out d4,,SDP,0.0,L,1,5,,
93,94,50,2014-05-24,SDN,CHC,6-6,,1,0.1,0,0,0,0,1,0,0,3.54,1,5,3,0,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.65,0.016,0.36,0.01%,0.39,6t 12- 2 out d3,6t 3 out d3,,SDP,0.0,L,2,3,,
94,95,51,2014-05-25,SDN,CHC,7-7,H(4),0,1.0,0,0,0,0,0,0,0,3.38,2,13,8,2,0,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,1.35,0.076,0.7,0.02%,0.77,7t 1-- 0 out a3,7t 3 out a3,,SDP,0.0,W,4,3,,
95,96,52,2014-05-26,SDN,ARI,6-6,,0,1.0,0,0,0,0,1,0,0,3.22,3,16,11,3,1,1,1,0,1,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.44,0.16399999999999998,0.82,0.06%,1.92,6b -23 0 out d1,6b 3 out d1,,ARI,0.0,L,5,7,,
96,97,55,2014-05-30,SDN,CHW,7-7,H(5),3,1.0,0,0,0,1,2,0,0,3.09,4,15,11,5,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.93,0.10300000000000001,0.94,0.03%,0.45,7b --- 0 out a1,7b 3 out a1,,CHW,1.0,W,4,1,,
97,98,56,2014-05-31,SDN,CHW,7-7,H(6),0,1.0,0,0,0,0,3,0,0,2.96,3,13,9,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.01,0.075,0.56,0.03%,0.45,7b --- 0 out a2,7b 3 out a2,,CHW,0.0,W,4,2,,
98,99,58,2014-06-02,SDN,PIT,7-7,,1,0.1,4,3,3,1,0,0,0,4.01,6,35,22,1,4,0,5,4,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.87,-0.14,0.5,-0.05%,-3.9,7t --- 0 out d2,7t -23 1 out d5,,SDP,50.0,L,3,10,,
99,100,60,2014-06-04,SDN,PIT,7-7,H(7),1,1.0,0,0,0,0,2,0,0,3.86,3,10,7,2,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.22,0.087,0.56,0.02%,0.41,7t --- 0 out a1,7t 3 out a1,,SDP,0.0,W,3,2,,
100,101,62,2014-06-07,SDN,WSN,7-7,BS(2),2,1.0,3,3,3,0,1,1,0,4.73,6,19,13,1,4,0,5,3,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,1.55,-0.525,0.74,-0.15%,-2.59,7t --- 0 out a2,7t 3 out d1,,SDP,3.0,W,4,3,,
101,102,65,2014-06-11,SDN,PHI,9-GF,L(0-2),3,0.1,1,3,3,1,1,1,1,5.67,4,19,10,3,2,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.77,-0.374,0.97,-0.08%,-2.79,9b --- 0 out tie,9b end d 3,,PHI,20.0,L,0,3,,
102,103,100,2014-07-23,SDN,CHC,7-7,H(8),41,0.1,1,0,0,0,0,0,0,5.6,2,6,4,0,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.24,-0.008,0.09,0.00%,-0.03,7b --- 0 out a2,7b 1-- 1 out a2,,CHC,10.0,W,8,3,,
103,104,101,2014-07-24,SDN,CHC,8-GF,,0,1.2,1,0,0,0,3,0,0,5.28,6,25,21,8,1,1,2,0,1,0,,3.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.003,0.0,0.00%,1.96,8b 123 1 out a9,9b end a10,,CHC,0.8333333333333334,W,13,3,,
104,105,103,2014-07-26,SDN,ATL,8-GF(8),,1,1.0,1,0,0,0,2,0,0,5.1,4,16,12,3,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.15,0.011000000000000001,0.03,0.00%,0.43,8b --- 0 out d2,8b end d 2,,ATL,1.0,L,3,5,,
105,106,105,2014-07-28,SDN,ATL,7-7,,1,1.0,1,0,0,1,0,0,0,4.94,4,14,6,1,1,2,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,1.39,0.063,0.13,0.00%,0.8,7b 1-- 0 out d1,7b 3 out d1,,ATL,2.0,L,0,2,,
106,107,108,2014-07-31,SDN,STL,8-8,,2,1.0,0,0,0,0,0,0,0,4.78,3,12,8,1,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.01,0.00%,0.41,8t --- 0 out d4,8t 3 out d4,,SDP,0.0,L,2,6,,
107,108,109,2014-08-01,SDN,ATL,7-7,,0,0.2,0,0,0,0,0,0,0,4.68,2,6,3,0,0,0,2,1,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.61,0.027000000000000003,0.04,0.00%,0.81,7t 12- 1 out a5,7t 3 out a5,,SDP,0.0,W,10,1,,
108,109,111,2014-08-03,SDN,ATL,7-7,,1,1.0,1,0,0,1,1,0,0,4.54,4,22,13,3,2,1,1,1,0,0,,1.0,0.0,0,0,0,3,1,0,0,1,0,0,3.04,0.196,0.35,0.01%,1.01,7t -2- 0 out tie,7t 3 out tie,,SDP,2.0,W,4,3,,
109,110,113,2014-08-06,SDN,MIN,8-8,,2,0.1,0,0,0,0,1,0,0,4.5,1,4,3,0,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.77,0.021,0.08,0.00%,0.31,8b -2- 2 out d1,8b 3 out d1,,MIN,0.0,W,5,4,,
110,111,115,2014-08-09,SDN,PIT,7-7,H(9),2,0.1,0,0,0,0,0,0,0,4.46,1,5,4,1,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.69,0.073,0.24,0.00%,0.3,7b -2- 2 out a1,7b 3 out a1,,PIT,0.0,W,2,1,,
111,112,117,2014-08-11,SDN,COL,6-7,W(1-2),1,2.0,0,0,0,0,3,0,0,4.21,6,21,15,4,5,2,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.52,0.073,0.08,0.01%,0.81,6t --- 0 out d2,7t 3 out d1,,SDP,0.0,W,4,3,,
112,113,119,2014-08-13,SDN,COL,7-7,H(10),1,1.0,1,0,0,0,3,0,0,4.1,4,16,11,5,4,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.9,0.06,0.2,0.01%,0.41,7t --- 0 out a2,7t 3 out a2,,SDP,1.0,W,5,3,,
113,114,120,2014-08-14,SDN,STL,8-GF(8),,0,1.0,1,0,0,1,2,0,0,3.99,5,15,8,2,2,0,2,0,1,0,,3.0,2.0,0,0,0,4,1,0,1,0,0,0,0.89,-0.062,0.3,-0.01%,0.26,8b 123 0 out tie,8b end d 2,,STL,2.0,L,3,4,,
114,115,122,2014-08-16,SDN,STL,7-7,H(11),1,1.0,0,0,0,0,1,0,0,3.89,3,16,13,3,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.64,0.047,0.14,0.01%,0.44,7b --- 0 out a3,7b 3 out a3,,STL,0.0,W,9,5,,
115,116,124,2014-08-19,SDN,LAD,6-6,,2,1.0,0,0,0,0,1,0,0,3.79,3,11,8,1,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.023,0.07,0.00%,0.42,6b --- 0 out d2,6b 3 out d2,,LAD,0.0,L,6,8,,
116,117,129,2014-08-24,SDN,ARI,6-7,H(12),4,0.2,1,0,0,0,0,0,0,3.73,3,13,9,1,0,1,2,0,1,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.9,0.037000000000000005,0.06,0.00%,0.27,6b -2- 2 out a2,7b 1-- 1 out a2,,ARI,5.0,W,7,4,,
117,118,131,2014-08-26,SDN,MIL,7-7,H(13),1,0.2,0,0,0,0,0,0,0,3.67,1,5,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,1.09,0.040999999999999995,0.05,0.00%,0.44,7t 1-- 1 out a3,7t 3 out a3,,SDP,0.0,W,4,1,,
118,119,132,2014-08-27,SDN,MIL,8-8,,0,1.0,0,0,0,0,1,0,0,3.59,3,12,6,2,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.56,0.04,0.03,0.00%,0.41,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,W,3,2,,
119,120,133,2014-08-29,SDN,LAD,7-7,H(14),1,1.0,1,0,0,0,1,0,0,3.5,4,17,10,1,1,1,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.72,0.087,0.08,0.00%,0.41,7t --- 0 out a1,7t 3 out a1,,SDP,1.0,W,3,2,,
120,121,134,2014-08-30,SDN,LAD,8-8,,0,1.0,2,0,0,0,0,0,0,3.43,5,23,16,2,2,3,2,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.93,0.094,0.08,0.00%,0.41,8t --- 0 out tie,8t 3 out tie,,SDP,2.0,W,2,1,,
121,122,136,2014-09-01,SDN,ARI,7-7,H(15),1,1.0,0,0,0,0,2,0,0,3.35,3,11,8,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.84,0.06,0.02,0.00%,0.41,7t --- 0 out a2,7t 3 out a2,,SDP,0.0,W,3,1,,
122,123,137,2014-09-02,SDN,ARI,8-8,,0,1.0,0,0,0,0,0,0,0,3.28,3,8,5,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.33,0.094,0.1,0.00%,0.41,8t --- 0 out tie,8t 3 out tie,,SDP,0.0,W,2,1,,
123,124,140,2014-09-05,SDN,COL,7-7,,2,0.2,0,0,0,0,1,0,0,3.23,2,14,12,3,0,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.44,0.021,0.02,0.00%,0.93,7b 12- 1 out d3,7b 3 out d3,,COL,0.0,L,0,3,,
124,125,141,2014-09-06,SDN,COL,8-8,,0,1.0,1,0,0,0,1,0,0,3.17,3,8,5,0,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.42,0.10800000000000001,0.02,0.00%,0.51,8b --- 0 out tie,8b 3 out tie,,COL,1.0,L,6,7,,
125,126,145,2014-09-10,SDN,LAD,7-7,,3,1.0,1,0,0,0,1,0,0,3.1,4,18,13,2,2,2,1,1,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.016,0.0,0.00%,0.79,7b 1-- 0 out d3,7b 3 out d3,,LAD,1.0,L,0,4,,
126,127,146,2014-09-12,SDN,ARI,7-7,H(16),1,1.0,0,0,0,0,2,0,0,3.04,3,17,10,3,3,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.10300000000000001,0.0,0.00%,0.45,7b --- 0 out a1,7b 3 out a1,,ARI,0.0,W,6,5,,
127,128,148,2014-09-14,SDN,ARI,8-8,,1,0.1,3,3,3,1,0,0,0,3.55,5,16,10,2,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.59,-0.10800000000000001,0.0,0.00%,-2.68,8b --- 0 out d1,8b 1-3 1 out d3,,ARI,40.0,L,6,8,,
128,129,150,2014-09-16,SDN,PHI,7-7,H(17),1,0.1,1,0,0,1,0,0,0,3.53,3,12,6,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.79,-0.069,0.0,0.00%,-0.4,7t --- 0 out a2,7t 12- 1 out a2,,SDP,20.0,W,5,4,,
129,130,152,2014-09-18,SDN,PHI,7-7,H(18),1,0.2,1,0,0,0,0,0,0,3.48,3,9,6,2,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.51,0.015,0.0,0.00%,0.12,7t --- 0 out a3,7t -2- 2 out a3,,SDP,5.0,W,7,3,,
130,131,155,2014-09-21,SDN,SFG,8-8,,2,0.2,0,0,0,0,0,0,0,3.44,2,4,3,0,0,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.1,0.005,0.0,0.00%,0.6,8t -2- 1 out a6,8t 3 out a6,,SDP,0.0,W,8,2,,
131,132,156,2014-09-22,SDN,COL,7-7,H(19),0,0.2,1,0,0,0,1,0,0,3.4,3,10,8,1,2,1,1,1,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,2.55,0.096,0.0,0.00%,0.44,7t 1-- 1 out a1,7t 3 out a1,,SDP,5.0,W,1,0,,
132,133,158,2014-09-24,SDN,COL,7-7,H(20),1,1.0,0,0,0,0,1,0,0,3.33,3,10,7,1,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.22,0.087,0.0,0.00%,0.41,7t --- 0 out a1,7t 3 out a1,,SDP,0.0,W,4,3,,
133,134,159,2014-09-25,SDN,SFG,7-7,,0,0.2,0,0,0,0,1,0,0,3.29,3,13,8,2,2,1,1,0,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,2.14,-0.062,0.0,0.00%,0.11,7b 1-3 1 out tie,7b 3 out d1,,SFG,0.0,L,8,9,,
134,135,162,2014-09-28,SDN,SFG,7-7,,2,0.1,3,2,2,0,1,0,0,3.6,4,14,10,3,1,1,2,2,0,0,,2.0,2.0,0,0,0,4,1,0,0,0,0,0,0.46,-0.059000000000000004,0.0,0.00%,-3.08,7b 12- 0 out d2,7b 1-- 1 out d6,,SFG,30.0,L,3,9,,
135,136,1,2015-04-06,SDN,LAD,7-7,BS(1),99,0.2,2,1,1,0,1,0,0,13.5,4,16,11,3,3,0,3,1,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,1.72,-0.225,1.86,-0.15%,-0.86,7b --- 0 out a1,7b -2- 2 out tie,,LAD,10.0,L,3,6,,
136,137,3,2015-04-08,SDN,LAD,6-6,,1,0.2,2,1,1,0,1,0,0,13.5,4,16,12,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.69,-0.001,0.71,0.00%,-0.02,6b --- 0 out d2,6b 1-3 2 out d2,,LAD,10.0,L,4,7,,
137,138,4,2015-04-09,SDN,SFG,11-GF(12),L(0-1),0,2.0,2,1,0,1,1,0,0,5.4,9,40,24,5,1,1,6,2,1,0,,0.0,0.0,0,0,0,8,0,0,1,1,0,1,2.59,-0.195,2.58,-0.12%,-0.12,11t --- 0 out tie,12t end d 1,,SDP,1.5,L,0,1,,
138,139,24,2015-05-01,SDN,COL,9-GF,,21,1.0,1,1,1,1,1,0,0,6.23,5,28,18,5,3,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.56,9t --- 0 out a12,9t end a11,,SDP,2.0,W,14,3,,
139,140,27,2015-05-04,SDN,SFG,8-GF(8),,2,1.0,1,0,0,0,0,0,0,5.06,3,10,6,1,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.012,0.13,0.01%,0.46,8b --- 0 out d2,8b end d 2,,SFG,1.0,L,0,2,,
140,141,28,2015-05-05,SDN,SFG,8-GF(8),,0,1.0,2,0,0,0,1,0,0,4.26,4,12,10,1,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.46,8b --- 0 out d6,8b end d 6,,SFG,2.0,L,0,6,,
141,142,30,2015-05-07,SDN,ARI,6-6,,1,1.0,3,2,2,0,2,0,0,6.14,6,29,23,4,3,1,3,2,1,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.01,-0.002,0.01,0.00%,-1.51,6b --- 0 out d8,6b 3 out d10,,ARI,3.0,L,0,11,,
142,143,65,2015-06-14,SDN,LAD,12-GF(12),,37,0.1,0,0,0,0,1,0,0,5.87,1,5,3,0,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.53,0.013999999999999999,0.67,0.01%,0.46,12t 1-3 2 out d2,12t end d 2,,SDP,0.0,L,2,4,,
143,144,66,2015-06-15,SDN,OAK,6-7,,0,2.0,0,0,0,1,4,0,0,4.66,7,36,20,7,3,1,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.36,0.036000000000000004,0.3,0.02%,0.88,6t --- 0 out d3,7t 3 out d3,,SDP,0.5,L,1,9,,
144,145,68,2015-06-17,SDN,OAK,7-7,,1,0.1,1,0,0,0,1,0,0,4.5,2,6,5,3,0,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.22,7b 1-- 2 out d8,7b 3 out d8,,OAK,10.0,L,2,16,,
145,146,70,2015-06-19,SDN,ARI,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.09,4,13,9,2,1,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,0.013999999999999999,0.16,0.01%,0.49,8b --- 0 out d2,8b end d 2,,ARI,1.0,L,2,4,,
146,147,73,2015-06-23,SDN,SFG,6-7,,3,1.2,2,0,0,1,0,0,0,3.55,8,33,24,6,0,2,5,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.42,0.028999999999999998,0.39,0.02%,0.51,6b --- 0 out d2,7b 12- 2 out d2,,SFG,2.5,W,3,2,,
147,148,132,2015-09-01,SDN,TEX,6-6,BS(2),69,0.1,0,0,0,1,0,0,0,3.46,2,6,2,0,0,0,1,1,0,0,,2.0,1.0,0,0,0,0,0,0,0,0,1,0,2.51,-0.040999999999999995,0.38,0.00%,-0.22,6t -23 0 out a1,6t 1-3 1 out tie,,SDP,10.0,L,6,8,,
148,149,135,2015-09-04,SDN,LAD,9-GF,,2,1.0,0,0,0,1,1,0,0,3.21,4,15,9,2,1,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.01,0.00%,0.44,9t --- 0 out d4,9t end d 4,,SDP,1.0,L,4,8,,
149,150,137,2015-09-06,SDN,LAD,7-7,,1,0.1,1,1,0,0,0,0,0,3.14,3,11,9,2,0,3,0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,1,1.64,-0.23800000000000002,0.02,0.00%,-2.6,7t 12- 2 out d1,7t 3 out d4,,SDP,10.0,L,1,5,,
150,151,138,2015-09-07,SDN,COL,6-6,,0,1.0,1,0,0,0,0,0,0,2.93,3,7,5,1,0,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.38,0.02,0.0,0.00%,0.44,6t --- 0 out d3,6t 3 out d3,,SDP,1.0,L,4,6,,
151,152,144,2015-09-13,SDN,SFG,6-6,,5,1.0,0,0,0,0,0,0,0,2.76,3,13,8,1,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.0,0.00%,0.46,6b --- 0 out d3,6b 3 out d3,,SFG,0.0,L,3,10,,
152,153,145,2015-09-14,SDN,ARI,8-8,,0,1.0,1,0,0,1,0,0,0,2.6,5,18,12,3,1,2,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.49,8b --- 0 out a9,8b 3 out a9,,ARI,2.0,W,10,3,,
153,154,146,2015-09-15,SDN,ARI,7-7,,0,0.2,1,0,0,0,1,0,0,2.5,3,9,7,2,2,1,1,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.67,-0.026000000000000002,0.0,0.00%,-0.1,7b 12- 1 out d2,7b 3 out d3,,ARI,5.0,L,4,6,,
154,155,148,2015-09-18,SDN,COL,7-7,,2,0.1,1,0,0,1,0,0,0,2.45,3,20,12,2,2,0,2,1,0,0,,1.0,1.0,1,0,0,2,0,0,0,0,0,0,0.11,-0.013999999999999999,0.0,0.00%,-0.62,7b --3 2 out d4,7b 3 out d5,,COL,20.0,L,4,7,,
155,156,151,2015-09-22,SDN,SFG,7-7,,3,0.1,0,0,0,0,0,0,0,2.41,0,4,2,0,0,0,0,0,0,0,,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0.29,0.008,0.0,0.00%,0.21,7t 1-- 2 out d3,7t 3 out d3,,SDP,0.0,L,2,4,,
156,157,152,2015-09-23,SDN,SFG,7-7,,0,1.0,0,0,0,0,2,0,0,2.29,3,15,9,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.4,0.028999999999999998,0.0,0.00%,0.44,7t --- 0 out d2,7t 3 out d2,,SDP,0.0,W,5,4,,
157,158,153,2015-09-24,SDN,SFG,6-6,,0,0.2,0,0,0,0,0,0,0,2.21,2,11,8,1,1,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.05,0.052000000000000005,0.0,0.00%,0.47,6t 1-- 1 out d1,6t 3 out d1,,SDP,0.0,W,5,4,,
158,159,156,2015-09-27,SDN,ARI,7-7,,2,0.2,0,0,0,1,0,0,0,2.14,3,13,7,1,1,1,1,1,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,0.88,0.03,0.0,0.00%,0.47,7t 1-- 1 out d2,7t 3 out d2,,SDP,5.0,L,2,4,,
159,160,158,2015-09-30,SDN,MIL,6-6,,2,1.0,1,0,0,0,1,0,0,2.05,3,12,10,1,1,2,0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,1,0,0,0.32,-0.017,0.0,0.00%,-0.1,6t -23 0 out d3,6t 3 out d5,,SDP,1.0,L,0,5,,
160,161,162,2015-10-04,SDN,LAD,8-GF(8),,3,1.0,2,1,1,1,3,0,0,2.35,6,22,14,1,8,0,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.24,-0.025,0.0,0.00%,-0.56,8b --- 0 out d2,8b end d 3,,LAD,3.0,L,3,6,,
161,162,2,2016-04-05,SEA,TEX,6-6,W(1-0),99,1.0,0,0,0,0,2,0,0,0.0,4,18,13,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,1.33,0.078,1.36,0.05%,0.54,6b --- 0 out tie,6b 3 out tie,,TEX,0.0,W,10,2,,
162,163,3,2016-04-06,SEA,TEX,7-7,,0,1.0,0,0,0,0,2,0,0,0.0,3,10,7,1,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.61,0.047,0.68,0.03%,0.54,7b --- 0 out d1,7b 3 out d1,,TEX,0.0,W,9,5,,
163,164,6,2016-04-10,SEA,OAK,10-GF(10),L(1-1),3,1.0,1,1,1,0,1,1,0,3.0,4,13,10,3,2,1,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.43,-0.304,1.54,-0.20%,-0.51,10t --- 0 out tie,10t end d 1,,SEA,1.0,L,1,2,,
164,165,8,2016-04-12,SEA,TEX,8-8,,1,1.0,0,0,0,0,1,0,0,2.25,3,11,8,1,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8t --- 0 out d8,8t 3 out d8,,SEA,0.0,L,0,8,,
165,166,11,2016-04-16,SEA,NYY,7-7,H(1),3,1.0,2,1,1,0,1,1,0,3.6,4,11,9,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,1.66,-0.034,1.51,-0.02%,-0.48,7b --- 0 out a2,7b 3 out a1,,NYY,2.0,W,3,2,,
166,167,12,2016-04-17,SEA,NYY,8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.0,3,13,8,0,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.42,0.033,0.41,0.02%,0.52,8b --- 0 out d1,8b end d 1,,NYY,0.0,L,3,4,,
167,168,15,2016-04-21,SEA,CLE,6-6,H(2),3,0.2,1,0,0,0,0,0,0,2.7,3,9,7,1,2,2,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.52,0.018000000000000002,1.42,0.01%,-0.02,6b --3 1 out a3,6b 3 out a2,,CLE,5.0,W,10,7,,
168,169,18,2016-04-24,SEA,LAA,8-GF,S(1),2,1.2,0,0,0,0,2,0,0,2.16,5,19,14,4,1,2,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.24,0.03,0.25,0.02%,0.74,8b --- 1 out a3,9b end a 5,,LAA,0.0,W,9,4,,
