,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
85,86,156,2016-09-25,BAL,ARI,6-7,H(13),1,2.0,0,0,0,0,4,0,1,3.21,7,26,21,4,12,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.36,0.17800000000000002,3.23,0.25%,1.04,6t --- 0 out a1,7t 3 out a1,,BAL,0.0,W,2,1,,
86,87,158,2016-09-28,BAL,TOR,8-8,,2,0.2,0,0,0,1,1,0,2,3.18,5,19,10,6,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.73,-0.009000000000000001,2.19,-0.02%,-0.27,8b --- 0 out d1,8b 123 2 out d1,,TOR,5.0,W,3,2,,
87,88,161,2016-10-01,BAL,NYY,7-7,,2,1.0,0,0,0,1,0,0,0,3.13,3,11,5,1,2,1,1,0,0,0,,1,0,1,0,0,2,0,0,0,1,0,0,2.49,0.146,3.46,0.12%,0.91,7b 1-- 0 out tie,7b 3 out tie,,NYY,1.0,L,3,7,,
88,89,1,2017-04-03,BAL,TOR,6-7,BS(1),99,1.2,2,0,0,0,2,0,0,0.0,7,25,16,5,2,2,3,0,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,1.79,0.009000000000000001,1.89,0.01%,0.05,6t 1-- 1 out a1,7t 3 out tie,,BAL,1.6666666666666667,W,3,2,,
89,90,4,2017-04-08,BAL,NYY,7-7,W(1-0),4,1.0,0,0,0,0,2,0,0,0.0,3,14,7,5,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057,0.89,0.04%,0.51,7t --- 0 out d1,7t 3 out d1,,BAL,0.0,W,5,4,,
90,91,5,2017-04-09,BAL,NYY,7-8,BS(2),0,1.0,3,1,1,1,0,1,0,2.45,7,27,19,6,2,0,6,4,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.28,-0.195,2.8,-0.14%,-0.75,7t --- 1 out a1,8t 1-- 1 out tie,,BAL,4.0,L,3,7,,
91,92,7,2017-04-12,BAL,BOS,5-7,W(2-0),2,2.0,1,0,0,0,1,0,1,1.59,8,30,23,5,2,3,3,1,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,1.27,0.11599999999999999,1.53,0.08%,1.45,5b 123 1 out a5,7b --- 1 out a7,,BOS,0.5,W,12,5,,
92,93,12,2017-04-18,BAL,CIN,6-6,,5,1.0,0,0,0,1,1,0,0,1.35,4,26,14,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.52,6b --- 0 out d6,6b 3 out d6,,CIN,1.0,L,3,9,,
93,94,15,2017-04-21,BAL,BOS,8-8,H(1),2,0.1,0,0,0,0,0,0,0,1.29,1,3,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.79,0.078,3.94,0.07%,0.51,8t 1-3 2 out a2,8t 3 out a2,,BAL,0.0,W,2,0,,
94,95,16,2017-04-22,BAL,BOS,7-8,H(2),0,2.0,0,0,0,0,2,0,0,1.0,6,28,21,6,4,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.96,0.14800000000000002,1.34,0.12%,1.03,7t --- 0 out a2,8t 3 out a2,,BAL,0.0,W,4,2,,
95,96,18,2017-04-24,BAL,TBR,7-8,W(3-0),1,1.2,1,0,0,1,2,0,0,0.84,7,31,20,6,4,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.83,0.151,2.49,0.12%,0.92,7t --- 0 out tie,8t --- 2 out a2,,BAL,1.6666666666666667,W,6,3,,
96,97,20,2017-04-26,BAL,TBR,7-8,H(3),1,0.2,1,1,1,0,0,0,0,1.59,3,4,3,0,0,1,2,2,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,2.27,-0.013999999999999999,3.09,-0.01%,0.07,7t -2- 1 out a1,8t -2- 0 out a1,,BAL,5.0,W,5,4,,
97,98,21,2017-04-28,BAL,NYY,7-7,H(4),1,0.2,1,0,0,0,1,0,0,1.5,3,6,5,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.031,1.02,0.03%,0.29,7b --- 1 out a3,7b 3 out a3,,NYY,5.0,L,11,14,,
98,99,23,2017-04-30,BAL,NYY,6-7,H(5),1,2.0,1,0,0,0,2,0,0,1.29,7,38,24,7,3,2,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.32,0.166,1.89,0.14%,1.1,6b --- 0 out a2,7b 3 out a2,,NYY,0.5,W,7,4,,
99,100,25,2017-05-02,BAL,BOS,7-7,,1,0.1,1,0,0,0,0,0,0,1.26,2,6,5,1,1,0,2,1,1,0,,2,2,0,0,0,2,1,0,0,0,0,0,0.93,-0.14800000000000002,1.33,-0.13%,-1.53,7b 12- 2 out d1,7b 3 out d3,,BOS,10.0,L,2,5,,
100,101,27,2017-05-04,BAL,BOS,7-7,,1,0.1,1,0,0,1,0,0,0,1.23,3,16,7,3,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.86,0.01,1.19,0.01%,0.25,7b 1-- 2 out a5,7b 3 out a5,,BOS,20.0,W,8,3,,
101,102,29,2017-05-06,BAL,CHW,8-8,H(6),1,1.0,2,2,2,0,1,1,1,2.3,6,19,13,6,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.57,-0.062,1.96,-0.05%,-1.49,8t --- 0 out a3,8t 3 out a1,,BAL,2.0,W,6,5,,
102,103,32,2017-05-09,BAL,WSN,8-9,,2,1.1,1,0,0,1,3,0,0,2.12,6,28,19,6,4,0,2,1,0,0,,1,0,0,0,0,5,1,0,1,0,0,0,0.4,0.026000000000000002,0.48,0.02%,0.75,8t 1-- 2 out d3,9t 3 out d2,,BAL,1.818181818181818,W,5,4,,
103,104,33,2017-05-10,BAL,WSN,6-7,H(7),0,1.0,2,0,0,0,1,0,0,2.0,5,15,10,3,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.83,0.025,1.01,0.02%,0.15,6b --- 0 out a3,7b 1-- 0 out a4,,WSN,2.0,L,6,7,,
104,105,34,2017-05-12,BAL,KCR,7-7,,1,1.0,0,0,0,1,0,0,1,1.89,5,28,16,2,1,1,2,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.68,0.09,2.11,0.07%,0.53,7b --- 0 out tie,7b 3 out tie,,KCR,1.0,L,2,3,,
105,106,36,2017-05-14,BAL,KCR,6-7,,1,1.2,1,1,1,0,1,1,0,2.18,6,20,16,6,1,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.37,-0.062,0.48,-0.05%,-0.18,6b --- 1 out d3,7b 3 out d2,,KCR,0.8333333333333334,L,8,9,,
106,107,37,2017-05-16,BAL,DET,6-7,H(8),1,1.0,0,3,3,3,0,0,0,3.32,5,22,8,4,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.34,-0.068,3.03,-0.05%,-0.31,6b 12- 0 out a3,7b 123 0 out a3,,DET,3.0,W,13,11,,
107,108,40,2017-05-19,BAL,TOR,10-GF(10),W(4-0),2,1.0,0,0,0,1,1,0,0,3.18,4,14,8,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.96,0.14,2.59,0.11%,0.51,10t --- 0 out tie,10t end tie,,BAL,1.0,W,5,3,,
108,109,41,2017-05-20,BAL,TOR,7-7,BW(5-0),0,0.2,1,1,1,0,1,1,0,3.47,3,14,10,2,3,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.47,-0.386,1.99,-0.32%,-2.08,7t 12- 1 out a2,7t 3 out d1,,BAL,5.0,W,7,5,,
109,110,46,2017-05-26,BAL,HOU,7-GF(8),,5,1.1,2,0,0,0,1,0,0,3.28,5,13,9,1,1,1,3,3,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,0.32,0.031,0.39,0.02%,0.82,7b -2- 2 out d2,8b end d 2,,HOU,1.818181818181818,L,0,2,,
110,111,50,2017-05-30,BAL,NYY,8-8,,3,1.0,1,0,0,0,2,0,0,3.16,5,24,17,4,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.01,0.001,0.02,0.00%,0.51,8t --- 0 out d7,8t 3 out d7,,BAL,1.0,L,3,8,,
111,112,51,2017-05-31,BAL,NYY,6-7,H(9),0,1.2,0,0,0,0,2,0,0,2.96,5,23,14,4,1,0,3,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.76,0.095,0.95,0.07%,1.44,6t 12- 1 out a4,7t 3 out a4,,BAL,0.0,W,10,4,,
112,113,53,2017-06-02,BAL,BOS,7-7,H(10),1,0.2,1,0,0,0,1,0,0,2.89,2,13,7,2,3,0,1,1,0,0,,1,1,0,1,0,2,0,0,0,0,0,0,1.65,-0.003,2.17,0.00%,-0.31,7t -2- 1 out a2,7t 3 out a1,,BAL,5.0,W,3,2,,
113,114,56,2017-06-06,BAL,PIT,8-8,,3,1.0,0,0,0,1,3,0,0,2.79,4,17,11,7,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.93,0.053,1.0,0.03%,0.51,8t --- 0 out d1,8t 3 out d1,,BAL,1.0,W,6,5,,
114,115,57,2017-06-07,BAL,PIT,11-GF(11),W(6-0),0,1.0,1,0,0,0,0,0,0,2.7,3,11,8,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.4,0.14,2.7,0.09%,0.51,11t --- 0 out tie,11t end tie,,BAL,1.0,W,9,6,,
115,116,61,2017-06-11,BAL,NYY,8-GF(8),,3,1.0,2,0,0,0,1,0,0,2.61,5,16,11,1,2,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out d11,8b end d11,,NYY,2.0,L,3,14,,
116,117,64,2017-06-14,BAL,CHW,8-9,,2,1.2,2,1,1,0,1,1,0,2.76,7,30,18,9,0,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.22,0.018000000000000002,0.17,0.01%,-0.21,8b --- 0 out a5,9b 1-- 2 out a4,,CHW,1.6666666666666667,W,10,6,,
117,118,67,2017-06-17,BAL,STL,6-8,H(11),2,2.1,1,0,0,0,3,0,0,2.57,8,42,28,10,4,1,4,2,0,0,,3,0,0,0,0,8,0,0,0,0,0,0,0.27,0.059000000000000004,0.2,0.03%,1.81,6t 123 2 out a5,8t 3 out a7,,BAL,0.4761904761904762,W,15,7,,
118,119,70,2017-06-20,BAL,CLE,8-8,H(12),2,1.0,0,0,0,0,0,0,0,2.5,3,16,9,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.122,1.34,0.06%,0.51,8t --- 0 out a1,8t 3 out a1,,BAL,0.0,W,6,5,,
119,120,74,2017-06-24,BAL,TBR,8-GF,,3,1.1,1,0,0,0,1,0,0,2.41,4,11,7,1,1,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.29,0.02,0.21,0.01%,0.95,8b 12- 2 out a5,9b end a 5,,TBR,0.9090909090909092,W,8,3,,
120,121,76,2017-06-27,BAL,TOR,6-7,H(13),2,1.2,0,0,0,1,2,0,0,2.31,6,23,14,4,3,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.86,0.16899999999999998,1.68,0.09%,1.48,6b 12- 1 out a3,7b 3 out a3,,TOR,0.8333333333333334,W,3,1,,
121,122,79,2017-06-30,BAL,TBR,8-8,H(14),2,1.0,0,0,0,0,1,0,0,2.25,3,17,9,1,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.122,1.68,0.08%,0.51,8t --- 0 out a1,8t 3 out a1,,BAL,0.0,L,4,6,,
122,123,81,2017-07-02,BAL,TBR,8-8,,1,1.0,2,1,1,0,0,1,0,2.41,4,16,10,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.13,0.002,0.11,0.00%,-0.49,8t --- 0 out a7,8t 3 out a6,,BAL,2.0,W,7,1,,
123,124,85,2017-07-06,BAL,MIN,7-7,,3,1.0,0,0,0,0,2,0,0,2.36,3,11,10,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.025,0.22,0.01%,0.53,7b --- 0 out d2,7b 3 out d2,,MIN,0.0,L,4,6,,
124,125,87,2017-07-08,BAL,MIN,7-8,H(15),1,2.0,1,0,0,0,3,0,0,2.25,7,33,21,3,5,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.76,0.08900000000000001,0.4,0.03%,1.06,7b --- 0 out a3,8b 3 out a4,,MIN,0.5,W,5,1,,
125,126,89,2017-07-14,BAL,CHC,7-7,,5,1.0,0,0,0,1,2,0,0,2.2,4,21,14,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.036000000000000004,0.5,0.01%,0.51,7t --- 0 out d2,7t 3 out d2,,BAL,1.0,L,8,9,,
126,127,91,2017-07-16,BAL,CHC,6-7,,1,1.1,0,0,0,0,2,0,0,2.14,4,14,9,2,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.005,0.02,0.00%,0.62,6t --- 2 out d6,7t 3 out d6,,BAL,0.0,L,0,8,,
127,128,92,2017-07-17,BAL,TEX,8-8,H(16),0,1.0,0,0,0,0,1,0,0,2.09,3,18,12,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.076,0.47,0.02%,0.51,8t --- 0 out a2,8t 3 out a2,,BAL,0.0,W,3,1,,
128,129,94,2017-07-19,BAL,TEX,7-7,H(17),1,1.0,0,0,0,0,0,0,0,2.05,3,15,10,1,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.94,0.07200000000000001,0.55,0.03%,0.51,7t --- 0 out a2,7t 3 out a2,,BAL,0.0,W,10,2,,
129,130,97,2017-07-22,BAL,HOU,7-7,,2,1.0,2,0,0,0,2,0,0,2.01,5,22,16,5,4,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.96,0.036000000000000004,0.6,0.01%,0.51,7t --- 0 out d2,7t 3 out d2,,BAL,2.0,L,4,8,,
130,131,98,2017-07-23,BAL,HOU,8-8,W(7-0),0,1.0,1,0,0,0,2,0,0,1.97,4,17,10,2,4,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.76,0.10800000000000001,0.97,0.04%,0.51,8t --- 0 out tie,8t 3 out tie,,BAL,1.0,W,9,7,,
131,132,102,2017-07-28,BAL,TEX,7-7,,4,0.2,0,0,0,0,1,0,0,1.94,2,8,7,1,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.31,7b --- 1 out d7,7b 3 out d7,,TEX,0.0,L,2,8,,
132,133,104,2017-07-30,BAL,TEX,9-9,,1,0.1,0,0,0,0,1,0,1,1.93,2,5,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.83,-0.001,0.48,0.00%,-0.01,9b 1-- 0 out a4,9b 12- 1 out a4,,TEX,0.0,W,10,6,,
133,134,105,2017-07-31,BAL,KCR,8-8,,0,1.0,0,0,0,0,2,0,0,1.89,3,9,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.10800000000000001,0.98,0.05%,0.51,8t --- 0 out tie,8t 3 out tie,,BAL,0.0,W,2,1,,
134,135,107,2017-08-02,BAL,KCR,8-8,H(18),1,1.0,0,0,0,0,0,0,0,1.86,3,17,11,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.57,0.044000000000000004,0.48,0.02%,0.51,8t --- 0 out a3,8t 3 out a3,,BAL,0.0,W,6,0,,
135,136,109,2017-08-04,BAL,DET,8-8,BL(7-1),1,1.0,3,4,4,1,1,1,0,2.48,7,27,18,6,4,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.81,-0.6579999999999999,2.14,-0.30%,-3.49,8t --- 0 out a1,8t 3 out d3,,BAL,4.0,L,2,5,,
136,137,112,2017-08-07,BAL,LAA,8-8,,2,1.0,0,0,0,1,0,0,0,2.44,4,22,12,3,0,1,2,1,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.52,0.028999999999999998,0.44,0.02%,0.51,8b --- 0 out a4,8b 3 out a4,,LAA,1.0,W,6,2,,
137,138,116,2017-08-11,BAL,OAK,6-7,H(19),3,1.2,1,0,0,0,1,0,0,2.37,4,15,9,1,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,2,0,0,2.0,0.2,1.61,0.10%,1.03,6b 1-- 1 out a1,7b 3 out a1,,OAK,0.8333333333333334,L,4,5,,
138,139,117,2017-08-12,BAL,OAK,8-GF,,0,1.1,0,0,0,1,1,0,0,2.31,5,26,14,3,1,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,1,0.1,0.012,0.07,0.01%,0.73,8b 1-- 2 out a4,9b end a 7,,OAK,0.9090909090909092,W,12,5,,
139,140,120,2017-08-15,BAL,SEA,7-7,,2,1.0,1,0,0,0,2,0,0,2.28,4,15,12,2,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.49,0.024,0.43,0.01%,0.5,7b --- 0 out d2,7b 3 out d2,,SEA,1.0,L,1,3,,
140,141,123,2017-08-19,BAL,LAA,8-GF,,3,1.2,0,0,0,1,4,0,0,2.21,6,34,20,4,6,0,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.07,0.008,0.05,0.00%,0.78,8t --- 1 out d4,9t end d 4,,BAL,0.8333333333333334,L,1,5,,
141,142,124,2017-08-20,BAL,LAA,8-8,,0,0.2,1,0,0,0,1,0,0,2.19,3,12,8,3,1,0,2,1,0,0,,2,1,1,0,0,3,0,0,0,0,0,0,2.81,-0.12300000000000001,1.47,-0.04%,-0.08,8t 12- 1 out tie,8t 3 out d1,,BAL,5.0,L,4,5,,
142,143,127,2017-08-23,BAL,OAK,7-8,H(20),2,1.2,2,2,2,1,3,1,0,2.42,8,32,25,5,3,1,3,1,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.69,0.006999999999999999,0.48,0.00%,-0.74,7t 1-3 0 out a4,8t --- 2 out a1,,BAL,2.5,W,8,7,,
143,144,130,2017-08-27,BAL,BOS,6-6,H(21),3,0.2,1,0,0,1,2,0,0,2.39,4,27,18,2,6,1,0,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.32,-0.031,1.68,-0.01%,-0.28,6b -2- 0 out a2,6b 12- 2 out a1,,BOS,10.0,W,2,1,,
144,145,131,2017-08-28,BAL,SEA,6-6,BS(5),0,0.2,2,0,0,0,1,0,0,2.37,4,13,10,0,2,2,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,3.06,-0.146,2.74,-0.08%,-1.08,6t 12- 1 out a2,6t 3 out tie,,BAL,10.0,W,7,6,,
145,146,134,2017-08-31,BAL,TOR,6-8,,2,2.1,3,3,3,2,2,2,0,2.69,12,41,25,7,1,3,5,2,1,0,,1,1,0,0,0,10,0,0,0,0,0,0,0.45,-0.262,0.49,-0.17%,-2.65,6t -2- 2 out d1,8t 3 out d5,,BAL,2.380952380952381,L,8,11,,
146,147,137,2017-09-03,BAL,TOR,5-6,,2,1.1,0,0,0,1,2,0,0,2.63,4,16,9,3,4,0,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.84,0.171,1.67,0.09%,1.75,5t 12- 0 out d1,6t --- 1 out d1,,BAL,0.9090909090909092,W,5,4,,
147,148,140,2017-09-07,BAL,NYY,9-GF,,3,1.0,0,0,0,0,1,0,0,2.6,3,11,6,0,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d8,9t end d 8,,BAL,0.0,L,1,9,,
148,149,142,2017-09-09,BAL,CLE,5-6,,1,1.1,0,0,0,0,2,0,1,2.55,5,19,13,0,5,1,1,0,1,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.81,0.077,0.53,0.03%,0.91,5b -2- 2 out d2,6b 3 out d1,,CLE,0.0,L,2,4,,
149,150,145,2017-09-12,BAL,TOR,7-7,,2,1.0,0,0,0,0,2,0,0,2.51,3,11,7,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,0.31,0.01%,0.53,7b --- 0 out tie,7b 3 out tie,,TOR,0.0,L,2,3,,
150,151,148,2017-09-15,BAL,NYY,7-7,,2,0.0,1,1,1,1,0,0,0,2.64,2,7,3,2,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.71,-0.052000000000000005,0.08,0.00%,-1.84,7b 12- 0 out d2,7b 123 0 out d3,,NYY,inf,L,2,8,,
151,152,150,2017-09-17,BAL,NYY,6-6,,1,0.2,2,2,2,1,0,0,0,2.86,5,19,10,1,2,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.56,-0.085,0.03,0.00%,-1.79,6b --- 0 out a5,6b -2- 2 out a3,,NYY,15.0,W,6,4,,
152,153,151,2017-09-18,BAL,BOS,5-5,BS(6),0,0.2,1,0,0,0,0,0,0,2.84,3,13,9,2,1,2,1,1,0,0,,3,3,0,0,0,3,1,0,0,0,0,0,1.95,-0.203,0.13,-0.01%,-1.41,5t 123 1 out a2,5t 3 out d1,,BAL,5.0,L,8,10,,
153,154,155,2017-09-22,BAL,TBR,7-8,,3,2.0,1,0,0,0,1,0,0,2.76,7,27,19,3,5,2,4,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.16,0.02,0.0,0.00%,1.03,7t --- 0 out d4,8t 3 out d4,,BAL,0.5,L,3,8,,
154,155,157,2017-09-24,BAL,TBR,5-7,W(8-1),1,1.2,0,0,0,0,2,0,0,2.7,5,25,15,4,3,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.14,0.157,0.0,0.00%,1.36,5t -23 2 out a2,7t --- 1 out a4,,BAL,0.0,W,9,4,,
155,156,159,2017-09-27,BAL,PIT,7-7,,2,1.0,2,1,1,0,2,0,0,2.78,5,18,11,4,4,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.89,-0.075,0.0,0.00%,-0.5,7b --- 0 out d1,7b 3 out d2,,PIT,2.0,L,3,5,,
156,157,161,2017-09-30,BAL,TBR,6-6,,2,1.0,0,0,0,1,1,0,0,2.75,4,20,11,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.017,0.0,0.00%,0.51,6b --- 0 out d3,6b 3 out d3,,TBR,1.0,L,3,4,,
157,158,1,2018-03-29,BAL,MIN,9-10,,99,1.1,0,0,0,0,1,0,0,0.0,4,14,11,2,3,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.48,0.252,2.35,0.14%,0.94,9t 12- 2 out tie,10t 3 out tie,,BAL,0.0,W,3,2,5.0,7.0
158,159,3,2018-04-01,BAL,MIN,9-GF,,2,1.0,1,0,0,0,2,0,0,0.0,4,20,14,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out d7,9t end d 7,,BAL,1.0,L,0,7,5.65,9.0
159,160,5,2018-04-03,BAL,HOU,6-6,BS(1),1,1.0,2,2,2,0,2,1,0,5.4,5,24,14,6,2,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.17,-0.3,1.0,-0.15%,-1.49,6b --- 0 out a1,6b 3 out d1,,HOU,2.0,L,6,10,1.05,3.0
160,161,7,2018-04-05,BAL,NYY,7-7,,1,0.2,2,1,1,1,0,0,0,6.75,5,26,13,3,1,1,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.03,-0.051,0.89,-0.03%,-0.93,7b --- 0 out a4,7b 12- 2 out a3,,NYY,15.0,W,5,2,-2.3,-1.0
161,162,8,2018-04-06,BAL,NYY,10-11,,0,2.0,0,0,0,2,3,0,0,4.5,7,33,22,8,4,2,0,0,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,3.06,0.27899999999999997,2.92,0.16%,1.02,10b --- 0 out tie,11b 3 out tie,,NYY,1.0,W,7,3,9.3,15.0
162,163,11,2018-04-09,BAL,TOR,8-9,,2,1.2,3,3,3,2,1,0,1,7.04,10,37,19,5,3,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.26,0.04,1.22,0.02%,0.23,8t --- 0 out d1,9t 123 2 out d1,,BAL,4.166666666666667,L,1,7,-3.85,-1.0
163,164,15,2018-04-14,BAL,BOS,8-GF(8),,4,1.0,0,0,0,0,1,0,0,6.23,3,6,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out d8,8b end d 8,,BOS,0.0,L,3,10,4.25,6.0
164,165,17,2018-04-17,BAL,DET,8-GF(8),,2,1.0,1,1,1,1,2,0,0,6.52,5,21,11,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.81,-0.057,0.49,-0.02%,-0.47,8b --- 0 out d1,8b end d 2,,DET,2.0,L,2,4,3.05,6.0
165,166,21,2018-04-21,BAL,CLE,9-GF,,3,1.0,0,0,0,2,2,0,0,5.91,4,23,14,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.1,0.004,0.04,0.00%,0.5,9t --- 0 out d4,9t end d 4,,BAL,2.0,L,0,4,5.05,9.0
166,167,25,2018-04-26,BAL,TBR,7-7,,4,1.0,1,0,0,0,2,0,0,5.4,4,15,10,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,0.012,0.06,0.00%,0.5,7t --- 0 out d4,7t 3 out d4,,BAL,1.0,L,5,9,5.65,9.0
167,168,26,2018-04-27,BAL,DET,9-GF,,0,1.0,1,0,0,0,2,0,0,4.97,4,18,13,2,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.003,0.01,0.00%,0.5,9t --- 0 out a6,9t end a 6,,BAL,1.0,W,6,0,5.65,9.0
168,169,28,2018-04-29,BAL,DET,8-8,H(1),1,1.0,0,0,0,0,1,0,0,4.61,3,8,6,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,0.35,0.02%,0.5,8t --- 0 out a1,8t 3 out a1,,BAL,0.0,W,5,3,4.25,6.0
169,170,31,2018-05-03,BAL,LAA,4-6,,3,2.1,2,1,1,1,1,0,0,4.5,8,29,18,6,1,3,3,1,1,0,,3,3,0,0,0,7,1,0,0,2,0,0,0.01,-0.005,0.0,0.00%,-1.53,4b 123 1 out d8,6b --- 2 out d10,,LAA,1.4285714285714286,L,3,12,3.45,7.0
170,171,33,2018-05-05,BAL,OAK,10-11,,1,2.0,0,0,0,0,5,0,0,4.0,6,29,22,8,6,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.273,0.24,0.02%,0.99,10b --- 0 out tie,11b 3 out tie,,OAK,0.0,L,0,2,14.5,21.0
