,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
82,83,64,2019-06-10,SLN,MIA,7-8,,1,2.0,1,1,1,0,0,0,0,1.8,7,27,17,5,3,4,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.74,0.05,0.59,0.02%,-0.01,7b --- 0 out a4,8b 3 out a3,,MIA,0.5,W,4,1,1.9,3.0
83,84,68,2019-06-14,SLN,NYM,7-GF,BW(6-0),3,3.0,2,0,0,0,1,0,0,1.66,12,36,26,8,2,9,2,1,0,0,,3.0,3.0,0,0,0,12,1,0,0,0,0,1,2.06,-0.163,2.05,-0.10%,0.29,7b 123 0 out a2,9b end a 4,,NYM,0.6666666666666666,W,9,5,11.55,24.0
84,85,71,2019-06-17,SLN,MIA,8-8,H(10),2,1.0,1,0,0,0,0,0,0,1.62,3,5,4,0,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.48,0.077,1.66,0.05%,0.52,8t --- 0 out a2,8t 3 out a2,,STL,1.0,W,5,0,1.65,3.0
85,86,73,2019-06-19,SLN,MIA,11-GF(11),W(7-0),1,1.0,0,0,0,0,1,0,0,1.58,3,10,6,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,2.15,0.10%,0.52,11t --- 0 out tie,11t end tie,,STL,0.0,W,2,1,8.25,18.0
86,87,74,2019-06-20,SLN,MIA,10-10,,0,1.0,0,0,0,1,0,0,0,1.54,3,12,6,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,2.41,0.141,2.95,0.10%,0.52,10t --- 0 out tie,10t 3 out tie,,STL,1.0,L,6,7,1.65,3.0
87,88,77,2019-06-23,SLN,LAA,9-9,,2,0.1,4,4,4,2,0,0,0,2.4,7,31,14,2,3,1,4,3,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.4,-0.073,0.54,-0.06%,-4.08,9t --- 0 out d2,9t 123 1 out d5,,STL,60.0,L,4,6,-10.85,-11.0
88,89,79,2019-06-26,SLN,OAK,9-GF,,2,1.0,0,0,0,0,0,0,0,2.34,3,16,10,2,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.29,0.01%,0.52,9t --- 0 out d2,9t end d 2,,STL,0.0,L,0,2,2.25,3.0
89,90,82,2019-06-30,SLN,SDP,8-8,,3,0.1,0,0,0,2,1,0,0,2.32,3,23,12,2,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.86,-0.063,1.84,-0.04%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,SDP,20.0,W,5,3,1.55,4.0
90,91,85,2019-07-04,SLN,SEA,7-8,H(11),3,1.0,2,0,0,0,0,0,0,2.27,4,13,9,3,0,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,2.1,0.012,2.34,0.01%,0.13,7b --- 0 out a1,8b 1-- 0 out a1,,SEA,2.0,W,5,4,1.05,3.0
91,92,88,2019-07-07,SLN,SFG,8-GF(8),,2,1.0,0,0,0,1,1,0,0,2.22,3,13,6,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.54,0.031,0.68,0.02%,0.5,8b --- 0 out d1,8b end d 1,,SFG,1.0,L,0,1,3.65,6.0
92,93,89,2019-07-12,SLN,ARI,7-8,,4,1.1,2,2,2,1,0,1,0,2.54,7,20,9,1,2,3,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.77,-0.155,0.93,-0.11%,-1.37,7t --- 2 out d1,8t 3 out d3,,STL,2.727272727272727,L,2,4,-2.8,-2.0
93,94,95,2019-07-18,SLN,CIN,6-6,,5,0.1,2,1,1,1,0,0,0,2.72,4,17,10,3,3,0,3,2,1,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.95,-0.11900000000000001,1.35,-0.10%,-1.41,6b --- 0 out a4,6b 12- 1 out a3,,CIN,30.0,W,7,4,-3.05,-2.0
94,95,96,2019-07-19,SLN,CIN,6-7,H(12),0,1.1,2,0,0,0,0,0,0,2.64,5,18,13,1,1,1,4,3,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.84,0.05,1.21,0.04%,0.79,6b 1-- 2 out a3,7b 3 out a5,,CIN,1.818181818181818,W,12,11,1.8,4.0
95,96,98,2019-07-21,SLN,CIN,8-8,H(13),1,0.2,0,0,0,0,0,0,0,2.61,2,12,8,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.6,0.083,2.23,0.07%,0.29,8b --- 1 out a1,8b 3 out a1,,CIN,0.0,W,3,1,1.5,2.0
96,97,102,2019-07-25,SLN,PIT,7-7,H(14),3,1.0,0,0,0,0,2,0,0,2.55,3,8,8,2,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,1.23,0.06%,0.51,7b --- 0 out a3,7b 3 out a3,,PIT,0.0,W,6,3,6.25,9.0
97,98,103,2019-07-26,SLN,HOU,8-8,,0,0.2,1,1,1,2,1,0,0,2.7,5,18,9,2,1,0,2,2,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,2.42,-0.033,3.96,-0.03%,-0.27,8t --- 0 out tie,8t 123 2 out tie,,STL,15.0,W,5,3,-0.3,2.0
98,99,105,2019-07-28,SLN,HOU,8-8,,1,1.0,3,1,1,0,1,0,0,2.82,5,14,12,3,2,1,3,3,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.12,-0.015,0.21,-0.02%,-0.48,8t --- 0 out d4,8t 3 out d5,,STL,3.0,L,2,6,0.45,3.0
99,100,107,2019-07-31,SLN,CHC,7-8,,2,1.2,2,1,0,0,2,0,0,2.73,7,27,20,6,5,2,3,2,0,0,,0.0,0.0,0,0,0,7,2,0,0,0,0,0,0.82,0.073,1.93,0.10%,0.71,7t --- 0 out d1,8t -2- 2 out d1,,STL,1.6666666666666667,L,0,2,6.55,11.0
100,101,110,2019-08-04,SLN,OAK,8-GF(8),,3,1.0,0,1,1,2,0,0,0,2.85,5,24,12,4,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,-0.057999999999999996,1.3,-0.06%,-0.48,8b --- 0 out d1,8b end d 2,,OAK,2.0,L,2,4,-0.95,0.0
101,102,116,2019-08-11,SLN,PIT,7-7,W(8-0),6,1.0,1,0,0,0,0,0,0,2.8,3,8,6,0,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.22,0.013000000000000001,0.36,0.01%,0.52,7t --- 0 out d4,7t 3 out d4,,STL,1.0,W,11,9,5.65,15.0
102,103,118,2019-08-14,SLN,KCR,8-8,,2,0.2,0,0,0,0,0,0,0,2.77,2,9,4,0,1,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.08,0.004,0.14,0.00%,0.3,8b --- 1 out a6,8b 3 out a6,,KCR,0.0,W,6,0,1.5,2.0
103,104,122,2019-08-18,SLN,CIN,7-8,H(15),3,1.2,0,0,0,0,1,0,0,2.68,4,21,14,1,4,2,1,1,0,0,,3.0,0.0,0,0,0,4,0,0,0,1,0,0,1.59,0.263,3.16,0.31%,2.17,7b 123 1 out a3,8b 3 out a3,,CIN,0.0,W,5,4,5.75,8.0
104,105,124,2019-08-20,SLN,MIL,6-6,BS(3),1,0.1,3,1,1,0,0,0,0,2.83,4,13,9,2,0,2,2,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,1.91,-0.281,4.59,-0.41%,-1.75,6t -2- 1 out a1,6t 12- 2 out d1,,STL,30.0,W,9,4,-3.05,-2.0
105,106,127,2019-08-23,SLN,COL,9-GF,,2,1.0,2,3,2,2,1,0,0,3.09,7,32,16,6,3,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.19,0.001,0.39,0.00%,-2.48,9t --- 0 out a8,9t end a 5,,STL,4.0,W,8,3,-2.15,0.0
106,107,130,2019-08-26,SLN,MIL,4-6,W(9-0),2,2.1,0,0,0,1,3,0,0,2.97,8,35,22,7,3,2,2,1,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.25,0.027999999999999997,0.54,0.04%,1.53,4b 12- 2 out a7,6b 3 out a9,,MIL,0.4761904761904762,W,12,2,14.65,28.0
107,108,134,2019-08-31,SLN,CIN,9-GF,W(10-0),4,1.0,0,0,0,2,1,0,0,2.92,4,16,10,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,1,1,0,0,1.21,0.08800000000000001,1.98,0.09%,1.14,9t -2- 0 out d1,9t end d 1,2.0,STL,2.0,W,3,2,7.05,18.0
108,109,139,2019-09-04,SLN,SFG,7-7,H(16),3,0.2,1,0,0,1,1,0,0,2.89,4,18,12,5,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,1.51,0.013000000000000001,1.94,0.01%,0.07,7t --- 0 out a1,7t 12- 2 out a1,,STL,10.0,L,8,9,2.3,5.0
109,110,141,2019-09-06,SLN,PIT,7-7,H(17),1,0.1,1,2,2,1,1,0,0,3.16,3,10,5,1,1,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.49,-0.055999999999999994,2.0,-0.05%,-0.41,7b --- 0 out a3,7b 12- 1 out a3,,PIT,20.0,L,4,9,-2.45,-2.0
110,111,145,2019-09-11,SLN,COL,7-7,,4,0.1,2,0,0,0,0,0,0,3.14,3,9,7,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.89,-0.028999999999999998,0.99,-0.02%,-0.41,7b --- 0 out d1,7b 12- 1 out d1,,COL,20.0,L,1,2,-0.45,1.0
111,112,148,2019-09-14,SLN,MIL,7-7,,2,1.0,0,0,0,0,3,0,0,3.09,3,11,9,2,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,0.057,0.94,0.04%,0.52,7t --- 0 out d1,7t 3 out d1,,STL,0.0,L,2,5,8.25,12.0
112,113,149,2019-09-15,SLN,MIL,9-9,HL(10-1),0,0.1,0,3,3,3,1,0,0,3.5,4,22,10,4,3,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4.74,-0.292,8.65,-0.32%,-1.08,9t --- 0 out a1,9t 123 1 out a1,,STL,30.0,L,6,7,-5.05,-5.0
113,114,151,2019-09-17,SLN,WSN,8-8,,1,0.0,1,1,1,1,0,0,0,3.64,2,10,5,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.96,-0.059000000000000004,1.92,-0.07%,-0.66,8t --- 1 out d1,8t 12- 1 out d1,,STL,inf,L,2,6,-3.2,-3.0
114,115,155,2019-09-21,SLN,CHC,8-8,W(11-1),3,0.1,0,0,0,0,0,0,0,3.62,1,2,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.31,0.008,0.31,0.01%,0.11,8b --- 2 out d1,8b 3 out d1,,CHC,0.0,W,9,8,4.75,13.0
115,116,158,2019-09-24,SLN,ARI,13-13,,2,0.0,1,1,1,1,0,0,0,3.76,2,6,2,0,1,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,1,0,0,0,0,3.54,-0.456,0.69,-0.05%,-1.35,13b --- 0 out a1,13b 1-3 0 out a1,,ARI,inf,L,2,3,-3.2,-3.0
116,117,159,2019-09-25,SLN,ARI,4-5,H(19),0,1.2,1,0,0,1,3,0,0,3.66,6,26,16,7,5,0,2,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.07,0.105,0.58,0.03%,0.83,4b --- 0 out a1,5b 1-- 2 out a2,,ARI,1.6666666666666667,L,7,9,8.55,14.0
