,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
82,83,133,2018-08-28,BAL,TOR,7-8,,2,2.0,3,1,1,1,1,1,0,5.19,9,34,21,4,3,4,3,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.23,0.013999999999999999,0.0,0.00%,0.0,7t --- 0 out a6,8t 3 out a5,,BAL,2.0,W,12,5,2.1,6.0
83,84,137,2018-09-02,BAL,KCR,7-8,,4,1.0,3,4,4,1,2,0,1,5.64,8,32,20,4,2,0,4,4,0,0,,1.0,0.0,0,0,0,6,2,1,0,0,0,0,0.07,-0.006999999999999999,0.0,0.00%,-3.53,7b -2- 2 out d4,8b --3 2 out d8,,KCR,4.0,L,1,9,-4.75,-3.0
84,85,140,2018-09-05,BAL,SEA,6-7,,2,0.2,1,1,1,1,0,0,0,5.71,4,17,10,3,1,2,1,1,0,0,,1.0,0.0,0,0,0,3,1,0,0,0,0,0,0.9,0.004,0.0,0.00%,0.04,6b 1-- 2 out d1,7b -2- 1 out d1,,SEA,10.0,L,2,5,-1.7,-1.0
85,86,142,2018-09-08,BAL,TBR,7-7,,2,0.2,1,0,0,0,1,0,0,5.66,3,8,6,1,2,0,2,2,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.18,-0.003,0.0,0.00%,0.18,7b 1-3 1 out d4,7b 3 out d5,,TBR,5.0,L,5,10,2.9,5.0
86,87,144,2018-09-11,BAL,OAK,3-5,L(3-2),2,3.0,3,3,3,2,3,0,0,5.79,14,56,31,12,3,3,6,3,1,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.93,-0.213,0.0,0.00%,-1.5,3t --- 0 out tie,5t 3 out d3,,BAL,1.6666666666666667,L,2,3,3.75,9.0
87,88,148,2018-09-15,BAL,CHW,6-8,,3,2.1,1,0,0,0,2,0,1,5.62,8,33,24,8,5,4,1,1,0,0,,1.0,0.0,0,1,0,7,0,0,0,0,0,0,1.02,0.146,0.0,0.00%,1.33,6t -2- 2 out d1,8t 3 out d1,,BAL,0.4761904761904762,L,0,2,8.05,13.0
88,89,152,2018-09-19,BAL,TOR,5-6,W(4-2),3,2.0,1,0,0,1,2,0,0,5.47,8,35,19,5,3,2,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.64,0.15,0.0,0.00%,1.0,5t --- 0 out a1,6t 3 out a1,,BAL,1.0,W,2,1,11.3,24.0
89,90,155,2018-09-23,BAL,NYY,GS-4,,3,4.0,3,3,3,3,4,0,0,5.53,18,69,39,6,9,4,7,4,1,0,45.0,,,0,0,0,14,1,0,0,0,1,0,0.89,-0.126,0.0,0.00%,-0.96,1b start tie,4b 3 out d2,,NYY,1.5,W,6,3,7.4,15.0
90,91,161,2018-09-29,BAL,HOU,7-GF,,5,3.0,4,2,2,1,2,1,0,5.55,14,50,32,5,1,6,5,3,1,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.57,-0.125,0.0,0.00%,-0.5,7t --- 0 out d2,9t end d 3,2.0,BAL,1.6666666666666667,L,2,5,3.75,9.0
91,92,1,2019-03-28,BAL,NYY,5-5,,99,1.0,0,0,0,1,1,0,1,0.0,5,19,8,5,1,0,2,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,1,0,0.44,-0.033,0.48,-0.02%,-0.45,5b 12- 0 out d3,5b 3 out d5,,NYY,1.0,L,2,7,3.05,6.0
92,93,2,2019-03-30,BAL,NYY,9-GF,S(1),1,0.2,1,0,0,0,2,0,0,0.0,3,16,10,2,5,0,1,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,2.71,0.11900000000000001,2.8,0.07%,0.23,9b 1-3 1 out a3,9b end a 2,,NYY,5.0,W,5,3,4.9,8.0
93,94,4,2019-04-01,BAL,TOR,8-9,,1,1.0,2,2,2,0,1,1,0,6.75,5,15,13,3,2,1,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.5,-0.038,0.57,-0.03%,-0.86,8b --- 0 out a4,9b 1-- 0 out a3,,TOR,2.0,W,6,5,-0.95,0.0
94,95,7,2019-04-04,BAL,NYY,6-6,BL(0-1),2,0.0,4,3,3,0,0,1,0,16.88,4,21,14,1,3,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.12,-0.44799999999999995,1.33,-0.32%,-3.13,6t --- 2 out a2,6t 1-- 2 out d1,,BAL,inf,L,4,8,-8.4,-9.0
95,96,9,2019-04-07,BAL,NYY,6-7,,2,1.2,4,4,4,3,1,1,0,18.69,11,47,24,9,3,4,3,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,0.26,-0.05,0.29,-0.03%,-2.15,6t --- 0 out d4,7t 1-- 2 out d7,,BAL,5.833333333333334,L,3,15,-6.45,-4.0
96,97,12,2019-04-10,BAL,OAK,8-GF,,2,2.0,1,0,0,1,3,0,0,12.79,8,32,19,5,6,2,2,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.09,8t --- 0 out d7,9t end d 7,,BAL,1.0,L,3,10,9.3,15.0
97,98,14,2019-04-12,BAL,BOS,8-GF(8),,1,0.1,0,0,0,0,0,0,0,12.15,1,5,2,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.06,0.00%,0.26,8b 1-- 2 out d4,8b end d 4,,BOS,0.0,L,4,6,0.75,1.0
98,99,18,2019-04-16,BAL,TBR,6-7,,3,1.1,1,0,0,1,1,0,0,10.13,5,23,13,3,1,2,1,1,0,0,,1.0,0.0,0,2,0,4,0,0,0,0,0,0,0.87,0.07,0.9,0.04%,0.78,6b 1-- 2 out d1,7b 3 out d1,,TBR,1.818181818181818,L,2,4,3.8,7.0
99,100,19,2019-04-17,BAL,TBR,7-GF(8),,0,2.0,2,1,1,1,3,0,0,9.0,9,37,24,8,1,0,5,3,0,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,0.02,-0.003,0.02,0.00%,0.07,7b --- 0 out d6,8b end d 7,,TBR,1.5,L,1,8,6.7,12.0
100,101,22,2019-04-20,BAL,MIN,3-6,,2,3.1,5,4,4,0,2,2,0,9.45,15,49,32,5,3,4,9,4,1,0,,2.0,2.0,0,0,0,15,0,0,0,0,0,0,0.03,-0.032,0.02,-0.01%,-3.73,3t -23 2 out d7,6t 3 out d11,2.0,BAL,1.6129032258064515,L,7,16,0.5,4.0
101,102,30,2019-04-27,SEA,TEX,6-7,,6,2.0,3,1,1,2,3,0,1,8.8,12,58,32,9,8,2,4,3,0,0,,0.0,0.0,0,0,0,9,2,0,0,0,0,0,0.02,-0.002,0.03,0.00%,0.03,6t --- 0 out d8,7t 3 out d9,,SEA,2.5,L,1,15,4.9,12.0
102,103,33,2019-05-01,SEA,CHC,7-8,,3,2.0,0,0,0,0,2,0,0,7.79,6,16,13,4,2,3,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.03,7t --- 0 out d9,8t 3 out d9,,SEA,0.0,L,0,11,8.5,12.0
103,104,36,2019-05-05,SEA,CLE,8-8,,3,1.0,0,0,0,0,2,0,0,7.36,3,10,8,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.58,8b --- 0 out a10,8b 3 out a10,,CLE,0.0,W,10,0,6.25,9.0
104,105,41,2019-05-10,SEA,BOS,7-GF(8),,4,1.1,3,4,3,1,2,0,0,8.24,9,36,21,4,4,4,2,2,0,0,,1.0,0.0,0,0,0,8,1,0,0,0,0,1,0.0,0.0,0.0,0.00%,-3.16,7b 1-- 2 out d10,8b end d13,,BOS,3.636363636363636,L,1,14,-1.4,1.0
105,106,43,2019-05-12,SEA,BOS,7-GF(8),,1,1.2,4,2,2,0,2,1,0,8.44,8,27,17,2,3,4,2,1,0,0,,2.0,0.0,0,0,0,8,1,0,0,1,0,0,0.01,0.001,0.01,0.00%,-0.43,7b 12- 1 out d7,8b end d 9,,BOS,3.333333333333333,L,2,11,1.35,5.0
106,107,46,2019-05-16,SEA,MIN,9-GF,,3,1.0,3,1,1,0,1,0,0,8.46,6,28,18,0,5,2,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.09,-0.006999999999999999,0.08,0.00%,-0.49,9t --- 0 out d4,9t end d 5,,SEA,3.0,L,6,11,0.45,3.0
107,108,48,2019-05-18,SEA,MIN,4-5,,1,2.0,5,5,4,1,1,0,0,9.25,13,56,35,8,4,4,7,4,1,0,,0.0,0.0,0,0,0,11,2,0,0,0,1,1,0.01,-0.002,0.0,0.00%,-3.97,4t --- 0 out d10,5t 3 out d15,,SEA,3.0,L,4,18,-5.1,-3.0
108,109,82,2019-06-23,SEA,BAL,8-GF,,35,2.0,1,0,0,0,2,0,0,8.54,8,32,21,3,3,1,5,2,2,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,1,0.0,0.0,0.0,0.00%,1.03,8t --- 0 out a10,9t end a10,,SEA,0.5,W,13,3,7.9,12.0
109,110,88,2019-06-30,SEA,HOU,6-GF(8),,6,3.0,5,3,1,1,1,0,0,7.98,16,50,31,8,3,4,10,8,0,0,,0.0,0.0,0,0,0,15,1,0,1,0,0,1,0.42,0.004,0.02,0.00%,-1.29,6b --- 0 out d2,8b end d 5,,HOU,2.0,L,1,6,3.15,9.0
